Час (UTC),Широта (град.),Довгота (град.),Висота (м),Температура (°C),Тиск (hPa),Точка роси (°C),Відносна вологість (%),Міксинг-співвідношення (g/kg),v_true
2025-05-27 06:40:00,50.450968567163734,30.522527285322674,2417.5217676637317,2.603929994733433,749.9026701447825,-1.140794634591518,76.32781180340227,4.700202054113413,1.0027588926400595
2025-05-27 06:40:05,50.450973489474784,30.522517933988265,2408.842527305687,3.043549040635426,753.6282435633743,-0.05184766644874195,80.09977505745734,5.066469280217269,1.0027588926315876
2025-05-27 06:40:10,50.45097360724422,30.52251704707286,2425.179638433277,2.958670362825057,746.7484128971203,-1.4893434147415956,72.55208139827374,4.60016635097153,1.0027588926231157
2025-05-27 06:40:15,50.45096338452239,30.522518544989808,2430.60867150259,2.5795233892045633,752.2405259866949,-1.0788619966419355,76.80785211919525,4.706944917930245,1.002758892606907
2025-05-27 06:40:20,50.450969493173666,30.522517052331015,2440.4142687631816,3.7298437330216228,751.1754644660715,1.0201518107843288,82.45982452525199,5.496286997313176,1.002758892606263
2025-05-27 06:40:25,50.450974957067814,30.52252325814318,2436.6497882356753,0.5381219781469353,748.9153380204054,-2.5018432214981567,80.05959031250413,4.254381763807327,1.0027588925977002
2025-05-27 06:40:30,50.450974515597295,30.522502441794884,2432.312499246623,2.6336226893010437,748.4966666702093,0.251202274306209,84.29409680660274,5.2157769833565055,1.0027588925814916
2025-05-27 06:40:35,50.450974470784345,30.522512480388794,2450.260722416759,3.2512164417255565,746.4037755017964,0.9777587062195878,85.03114925097586,5.514734367431159,1.0027588925807567
2025-05-27 06:40:40,50.4509781506493,30.52251182110163,2443.2693678186324,2.9667391870828297,749.8850673325848,0.05394010673314842,81.15723297792616,5.131529618135964,1.0027588925723756
2025-05-27 06:40:45,50.45098391153981,30.522508804988632,2449.233090424055,2.473583565566723,746.2250328894066,-0.761197151080311,79.20699352137738,4.8575556829002675,1.002758892563813
2025-05-27 06:40:50,50.45097991975199,30.522504561950644,2449.4523932929474,2.908195769702683,745.3655492062423,0.5271603276613268,84.33477766364948,5.344385645821858,1.0027588925476043
2025-05-27 06:40:55,50.450981543074974,30.522517602422813,2449.375725287565,1.8109299263315202,745.9854496660537,-3.0783045899080306,69.99923950959456,4.091047738170737,1.0027588925468691
2025-05-27 06:41:00,50.450983852373355,30.522500980626166,2480.8927922753487,3.3690728187869077,746.7782276851678,0.4481013099378641,81.1647950424212,5.303536416416762,1.0027588925384883
2025-05-27 06:41:05,50.450988358975444,30.522499384778932,2468.089205093004,0.8041791810360763,744.4714048180159,-3.3106703432160023,73.95447140501865,4.028603145602586,1.0027588925221889
2025-05-27 06:41:10,50.45097697046399,30.522501780249915,2483.040945210274,3.6882986332448753,746.9192479057701,-0.20722960160035875,75.67631157296574,5.054503633268344,1.0027588925214537
2025-05-27 06:41:15,50.450988175741564,30.522506700316168,2489.0631693267824,2.6854800535398073,745.027430661737,-0.6383341982492614,78.72618894388346,4.90959660382922,1.0027588925129818
2025-05-27 06:41:20,50.450989197282915,30.52250400031141,2486.8126261815396,1.296920946894926,746.519155175574,-2.2117807243793393,77.44612408248967,4.361374686051949,1.0027588924967732
2025-05-27 06:41:25,50.450997938561166,30.5225080990943,2497.885132046289,1.8613905149593004,742.8343922186173,-0.3662291665398467,85.15761130701856,5.0236111812897235,1.002758892496129
2025-05-27 06:41:30,50.45099010035086,30.522498575031374,2505.0408814889383,4.104071117683697,745.0720255804554,1.6791526542941733,84.20915510215823,5.81261765438256,1.0027588924875663
2025-05-27 06:41:35,50.450997172013935,30.522504347474154,2488.8653251255078,1.8545070384537672,745.090920010665,-2.3765716413986313,73.51224551754699,4.31649518877447,1.0027588924790944
2025-05-27 06:41:40,50.45100369040054,30.522502893630023,2503.7219524603593,0.7933415598624814,745.2342374997686,-3.0267692872987153,75.5942022924614,4.111039257969647,1.0027588924628859
2025-05-27 06:41:45,50.451001594214354,30.522502224124093,2512.9435456322985,2.0165978798378177,744.6601561760268,-2.397708808325044,72.55246866478934,4.312211407380038,1.0027588924622417
2025-05-27 06:41:50,50.45100917970256,30.52249720446176,2515.967559690691,1.531677977510165,742.9303881589972,-0.7393804964326733,84.85112546500602,4.887106092570226,1.002758892453679
2025-05-27 06:41:55,50.45100619432771,30.522488067972382,2523.566287384938,0.33197116073154387,742.5368287090818,-1.7356183515571413,85.99254323905471,4.542812687921059,1.0027588924374704
2025-05-27 06:42:00,50.45101917767516,30.52249635173798,2534.843626353811,2.743013000849526,741.313007670113,-0.5111141648177537,79.13601734901482,4.980742753927958,1.0027588924367354
2025-05-27 06:42:05,50.45099972656236,30.52250120987741,2523.7749095393065,0.16335269280275777,739.281027125584,-1.9300013807205565,85.81135278464974,4.497618566817957,1.0027588924282635
2025-05-27 06:42:10,50.45102040076523,30.522493839401648,2537.47898046111,0.5999234276863862,741.4985965298407,-3.1486501397223674,75.96420231688572,4.09432279207265,1.0027588924198827
2025-05-27 06:42:15,50.45101971553486,30.522487667133735,2543.220414542297,-0.345655589792917,739.8939985178397,-3.0238571066466906,82.11315798624665,4.141811837767095,1.002758892403583
2025-05-27 06:42:20,50.45101455893374,30.52249763232248,2555.552058471488,1.1313860765394872,738.4718175425992,-3.005389015784068,73.89404243532373,4.155585370349076,1.002758892402848
2025-05-27 06:42:25,50.4510175751711,30.52248908724486,2552.9378743800203,0.8174756999508196,735.2795824942223,-3.795857348545501,71.25266305528707,3.933115364653462,1.0027588923943762
2025-05-27 06:42:30,50.45102059279142,30.522489409142157,2558.0792400780865,1.4199241674553467,737.9049331509315,-2.8351318402134487,73.30056932412754,4.212129382173639,1.0027588923782584
2025-05-27 06:42:35,50.45102278069537,30.522487422861186,2543.7072515678838,1.2027485042389272,736.3160339994223,-2.1816614766533395,78.14548824625417,4.432163320604899,1.0027588923774324
2025-05-27 06:42:40,50.45102007306118,30.522477327519706,2568.4660319112704,0.8132435082172591,736.4374378078645,-2.11361160210574,80.77207585275114,4.45391769892053,1.0027588923689608
2025-05-27 06:42:45,50.45103283758551,30.52248728476302,2568.7069092494494,2.5167370190865612,738.2332239395948,-2.4339052132738552,69.8257822824991,4.338293617756601,1.0027588923604889
2025-05-27 06:42:50,50.45102539199951,30.522487324840245,2564.5190060072405,0.9222890342257226,730.2840383208045,-3.419536946183693,72.73452679158102,4.0739373744884215,1.0027588923442803
2025-05-27 06:42:55,50.45103490592902,30.52248898962354,2562.013166555471,0.5724224095157306,735.0110506903267,-3.8559068243520174,72.19826544941837,3.9167929789840854,1.0027588923436361
2025-05-27 06:43:00,50.45103178903571,30.522482775807067,2579.6483086325497,1.9174235331764877,735.6404661197797,-1.0908539664795138,80.44712880734849,4.809723699310633,1.0027588923350734
2025-05-27 06:43:05,50.45103295682138,30.5224877140264,2600.4704225675314,0.3143683096005607,734.3072113374571,-4.514489981353572,70.00709877804123,3.730176481918144,1.0027588923188648
2025-05-27 06:43:10,50.45103665414271,30.522480899750033,2599.1220688611297,0.05195880384919205,732.2202602176434,-4.594475849360368,70.92213236253482,3.7182566653077833,1.0027588923181296
2025-05-27 06:43:15,50.45103440812591,30.522487635116992,2590.7381243872765,-0.12201456637339692,733.7770148642821,-3.9649837981837237,75.30452414242524,3.8912752399274657,1.0027588923097488
2025-05-27 06:43:20,50.45103315219768,30.522485569652723,2589.326016859391,0.5005400039154547,736.1607913686837,-1.5761760011960608,85.95285988619871,4.636916715926379,1.002758892301186
2025-05-27 06:43:25,50.45104271322011,30.522473276076077,2633.745117936276,2.1573784489210888,730.9572578398605,-1.6643606294217381,75.82156206708432,4.639759178929288,1.0027588922849775
2025-05-27 06:43:30,50.45104826860327,30.522478766400525,2619.5978932965936,2.375447882536152,734.8078872873258,0.08784374430960229,84.84527502938354,5.250711118229593,1.0027588922842423
2025-05-27 06:43:35,50.45105285464938,30.52247561922773,2606.562542876884,-0.002605460409511373,728.7654259278148,-2.405303262169448,83.85363922129253,4.404435065929695,1.0027588922757704
2025-05-27 06:43:40,50.451048342894715,30.522478180065423,2641.659911534464,0.15559925483515158,732.2986644852891,-3.953576717743803,73.86601340523305,3.9025376988596316,1.0027588922596529
2025-05-27 06:43:45,50.4510552575694,30.522477590088382,2625.9675874963764,2.492437838860946,728.8390722948257,0.35009380946889346,85.75577123766212,5.39648861334973,1.0027588922588269
2025-05-27 06:43:50,50.45105543447632,30.52247204002436,2635.4944204231633,-0.37241311769827345,727.6247350753346,-3.079718463881611,81.93190602957728,4.194532073108499,1.002758892250355
2025-05-27 06:43:55,50.45105335143576,30.522476035308152,2638.4222096164294,-0.8684935538025969,731.9831655286141,-4.935703312184109,73.90950501590396,3.6243266886121677,1.002758892241883
2025-05-27 06:44:00,50.4510540170273,30.52247346095087,2634.2053383780653,-0.007198843675445099,729.7460431831759,-4.928222150936024,69.45507077143759,3.6375711399621244,1.0027588922257655
2025-05-27 06:44:05,50.45105928730762,30.522474262666584,2669.096588036015,-0.6689851916183436,731.1247383637036,-3.813805132238448,79.25662254174249,3.950261801629498,1.0027588922249395
2025-05-27 06:44:10,50.4510610367121,30.522473377064895,2667.182282942794,1.3310130148943156,728.4946435813904,-2.6557902863810807,74.75834408023248,4.324494263104069,1.0027588922164676
2025-05-27 06:44:15,50.45105846718216,30.522463263184605,2655.7333495344515,2.415807105592953,728.7846740939005,-0.6220029701025389,80.34523614937696,5.0259340561589,1.002758892200259
2025-05-27 06:44:20,50.451076224947506,30.52246162027431,2669.592482596959,0.08910208954545995,722.8749685356388,-4.574104427378536,70.84003478822945,3.7724406193696063,1.002758892199524
2025-05-27 06:44:25,50.451068147563426,30.52246369291439,2673.3903326524414,1.4203872629881504,727.0914675364115,-1.5100891591452916,80.83653368931198,4.718225330494329,1.002758892191143
2025-05-27 06:44:30,50.451069057853296,30.52245910567736,2680.157438391441,1.1446488662550296,724.9308958221391,-1.3272486667604446,83.5673951437561,4.796844150731897,1.0027588921748436
2025-05-27 06:44:35,50.45106516480472,30.52246860209597,2678.678380119108,0.4626947866492622,724.0524588433319,-2.2016818882748144,82.30492666339958,4.501064982230625,1.0027588921741084
2025-05-27 06:44:40,50.451073435076346,30.52246487726232,2684.2265675555145,0.9525853438064789,726.2333966673432,-3.21004569758484,73.7188933834073,4.161755212305899,1.0027588921656367
2025-05-27 06:44:45,50.45107076671027,30.52246226244249,2692.181201009353,0.37842318661555047,723.3409621487874,-2.3063033823388666,82.17003053874242,4.470561039431102,1.0027588921572559
2025-05-27 06:44:50,50.45106661329091,30.522462045252045,2697.113249803007,-0.8156129843478652,722.9620702533348,-3.540955202439928,81.7616370040065,4.078074961704246,1.0027588921409563
2025-05-27 06:44:55,50.45107827597883,30.522461001279744,2708.088462010128,1.8029926132285483,722.7417365884598,-0.4907280705720878,84.74206519797647,5.117435732663089,1.002758892140221
2025-05-27 06:45:00,50.45107091194625,30.522460635900067,2703.0092208882593,1.3079461559433683,723.3182596707501,-1.00621897406642,84.55843977452308,4.922947142086904,1.0027588921317494
2025-05-27 06:45:05,50.45107578284382,30.52245872859627,2695.0239842728315,1.978453020783778,723.9255441986763,-2.734498190246496,70.956719286994,4.326461161215648,1.0027588921156316
2025-05-27 06:45:10,50.45109188500778,30.522466430376394,2702.939929064956,2.0903056960073685,723.7993208774338,-2.06067356300925,73.99236752933163,4.550131024939578,1.0027588921148056
2025-05-27 06:45:15,50.45108615887623,30.522467024563795,2713.1449033588447,1.744504424810893,719.8329650672839,-1.8268892703161008,77.16177183189595,4.6555419751766385,1.002758892106334
2025-05-27 06:45:20,50.45108885907151,30.522453223154248,2738.989153308775,0.6091051961202758,720.0852628814755,-2.1157141304878486,81.9577238769138,4.555088583778361,1.002758892097862
2025-05-27 06:45:25,50.45108708699818,30.522464737632014,2726.228267101768,-1.6451057055958669,719.6201740048148,-5.229197924626149,76.52124501409213,3.6054865487384213,1.0027588920816535
2025-05-27 06:45:30,50.45108690939671,30.52244923730853,2739.0412615137193,0.8775218794189377,721.4964877387227,-1.8516321406704865,81.96755211120909,4.636205320645998,1.0027588920810093
2025-05-27 06:45:35,50.45108950435798,30.52244964990528,2728.001885414909,-0.2041611818232404,720.0596396288455,-3.618730344415385,77.74521740885774,4.07073051614365,1.0027588920724466
2025-05-27 06:45:40,50.4510972832542,30.522449184434087,2757.9241772074265,0.9333373891106046,721.8263809647428,-3.9016441879721797,70.10257053786067,3.975060031132304,1.002758892056238
2025-05-27 06:45:45,50.45109098240053,30.522452872476784,2754.094916000141,-1.3013406916085424,720.5430837447793,-3.54406080148902,84.70140922592869,4.090900106384921,1.0027588920555028
2025-05-27 06:45:50,50.451108415069875,30.52245152829801,2756.1879706492136,0.8644985037923114,718.1953471588021,-2.854549979733817,76.17670793049587,4.322244869396212,1.002758892047122
2025-05-27 06:45:55,50.45110271809284,30.522442050117334,2756.4750270283093,-0.8797453861495691,722.8140900800515,-3.620423812844615,81.65919307835216,4.0546001239076475,1.0027588920385593
2025-05-27 06:46:00,50.45110409360663,30.52244403971116,2779.725394544704,0.10489664134236978,717.320649593135,-4.660851761934621,70.29765050707229,3.7768938139697763,1.0027588920223507
2025-05-27 06:46:05,50.451106415308445,30.522453416121305,2785.9449283482245,0.7807746963316812,717.7704345650623,-2.496886420310384,78.69856360091339,4.441944641532295,1.0027588920216155
2025-05-27 06:46:10,50.4511068282382,30.52244342635814,2760.767817312778,0.2875065536077971,719.4193753514967,-1.8368116108582462,85.62924294727146,4.654809111585737,1.0027588920131436
2025-05-27 06:46:15,50.45112141690173,30.522446673379328,2768.637218182396,-0.8343654618284828,716.3732855762669,-4.538776453683101,75.96749002110138,3.8170992207773993,1.002758891997026
2025-05-27 06:46:20,50.45111648009458,30.522449770999152,2785.2462882452733,-0.824910003048392,714.580439224,-2.9624847176684836,85.42246825272427,4.3093078422946,1.0027588919962
2025-05-27 06:46:25,50.451115812143215,30.52244343906573,2798.3626531542436,-0.3858428714613204,716.2709259816532,-2.6886382569631735,84.43060396855574,4.388035239375854,1.0027588919877282
2025-05-27 06:46:30,50.45112396844096,30.522435642406656,2797.992355181488,-0.3422596152385742,713.2890341836987,-3.4699243459335456,79.40812068635897,4.155885512121914,1.0027588919792565
2025-05-27 06:46:35,50.451108621726036,30.522445245946706,2792.7414882783123,-0.07703942923377641,715.6139509778028,-3.089715067026016,80.13160951361768,4.262220710341599,1.0027588919631387
2025-05-27 06:46:40,50.45111853593461,30.522439640691758,2818.7321542498107,1.390702883737996,712.7822179887032,-1.538628831477826,80.83913970774262,4.803515131088955,1.0027588919623127
2025-05-27 06:46:45,50.45112338223605,30.522437972574327,2811.244618695094,-0.5259618161892873,711.2472645052183,-3.3749329774001104,81.05031347332346,4.19775607989552,1.0027588919538408
2025-05-27 06:46:50,50.45113035104729,30.522438465510223,2803.125559452898,0.4279266992275197,714.9548752001012,-2.1812165163503434,82.63695467511229,4.565709064466928,1.0027588919376322
2025-05-27 06:46:55,50.4511136623854,30.522443335161633,2819.0453896909216,-0.6926976076429519,713.3824527439602,-4.060390622083578,77.93962382042724,3.974504544874293,1.0027588919368973
2025-05-27 06:47:00,50.45113458659842,30.522434288366643,2831.547184538324,-0.21627024143319964,713.0580236023784,-2.794487983658982,82.74280192423365,4.373206474682908,1.0027588919285164
2025-05-27 06:47:05,50.45113422254627,30.522441994732326,2835.3012133183347,-0.24721963198925348,714.2927069572668,-3.2566754745458373,80.12584459067169,4.217018330504334,1.0027588919199535
2025-05-27 06:47:10,50.451139808659896,30.522431117469527,2861.3120537162986,0.7280973968609941,714.751846708594,-3.2923379792151213,74.46306434879378,4.2030247656777675,1.0027588919037451
2025-05-27 06:47:15,50.451139204510405,30.522436254323537,2846.775918589169,0.31530640089150397,710.3825883048526,-3.2024819375304117,77.23310723345107,4.257667441959326,1.00275889190301
2025-05-27 06:47:20,50.4511342586716,30.52243465190289,2859.5206064967806,0.40676219684089776,713.2405899319999,-2.551016800494831,80.52946348550972,4.452336719748768,1.002758891894629
2025-05-27 06:47:25,50.45113442407426,30.522424469183736,2841.0222735012917,-1.3631945206018496,712.2694517895925,-6.057789528592405,70.37516615193093,3.419214006623756,1.0027588918783295
2025-05-27 06:47:30,50.45114325751384,30.522436033144405,2847.8360794079294,1.2127736796780175,711.0102173995075,-3.5678209783040273,70.44584393113101,4.13870984936418,1.0027588918775945
2025-05-27 06:47:35,50.451143244688076,30.522427826496248,2851.3711563921775,0.4411577047131088,709.7399246673555,-4.1509884015519996,71.2907767575138,3.9677794499296466,1.0027588918691226
2025-05-27 06:47:40,50.45115035063217,30.522420492400855,2859.9065677904227,1.2261782611815626,711.9723808007532,-1.6554163402854951,81.10023237751386,4.7675869576039345,1.002758891852914
2025-05-27 06:47:45,50.451149593299775,30.522433134387835,2865.639373118367,-0.1679071580266403,706.6326268288852,-5.082353052540947,69.45585536129975,3.713459738115879,1.0027588918522699
2025-05-27 06:47:50,50.451142200515264,30.522426534684193,2884.581650999705,0.23952224935413957,708.5172575596897,-2.679712240592246,80.73596444843113,4.4393582309403605,1.0027588918437071
2025-05-27 06:47:55,50.451149615392744,30.522428482964894,2879.1480362198477,-1.1638037187953774,709.8067026357563,-3.6774178171782594,83.01979057385536,4.111714096427977,1.0027588918352353
2025-05-27 06:48:00,50.45115999942632,30.522425676950874,2876.0905674419814,0.03895478629502813,708.3064586395885,-3.9011706472082013,74.78663679786733,4.051573622505475,1.0027588918190267
2025-05-27 06:48:05,50.45115645655513,30.52241709759629,2892.9292013465943,-3.6426413625939786,705.9700888295965,-7.502067296469695,74.57555940074238,3.0859638813712227,1.0027588918183825
2025-05-27 06:48:10,50.45116081694621,30.522423176760796,2906.9870957977814,-1.5087562646653288,706.2253038514135,-5.205589704396859,75.89369303572234,3.6808933901655334,1.0027588918098198
2025-05-27 06:48:15,50.4511580917797,30.522429466800393,2888.519274669934,-0.568508444645557,708.4653337772273,-3.3877226326877787,81.22451281596868,4.210303507377672,1.0027588917936112
2025-05-27 06:48:20,50.45116294201632,30.522421291880306,2920.0846018995285,-2.7508328747686117,706.130314764284,-5.490509882231612,81.40612525139439,3.6022169719545944,1.0027588917928763
2025-05-27 06:48:25,50.451166454619795,30.522410907449352,2889.260040853025,-0.4707097467811521,707.3959724298708,-3.0744519337592506,82.5528204644578,4.317015246106022,1.0027588917844044
2025-05-27 06:48:30,50.451163163351026,30.522417657642375,2927.1866925308786,-1.3816221934148754,705.3165125361712,-4.190877847111169,81.17099298642947,3.98080050522571,1.0027588917760235
2025-05-27 06:48:35,50.45116069219909,30.52240911496634,2917.861196594111,-1.284372861038366,704.8361670711873,-5.35738078536275,73.79962099581662,3.645740178746338,1.0027588917597239
2025-05-27 06:48:40,50.45116957939177,30.522420509819764,2934.8439637477395,-3.1188999000287696,703.8758973252048,-6.803762930062586,75.68017546687291,3.267130466617864,1.002758891758989
2025-05-27 06:48:45,50.45117341833518,30.52241581271072,2903.930570693887,-1.571000197979816,705.8433281882433,-5.4011896859777515,75.1191075262075,3.628355041823624,1.002758891750517
2025-05-27 06:48:50,50.45116976631328,30.522415405537405,2922.4375736841966,-1.9924799487946339,704.8920142342337,-5.8193474698792,75.06245126434246,3.5189430384097475,1.0027588917343995
2025-05-27 06:48:55,50.45117656828696,30.522403240414846,2932.353513959567,0.7529072852197218,702.2394377718814,-3.2886284273888977,74.35049757405359,4.279620613378315,1.0027588917335735
2025-05-27 06:49:00,50.451170453970775,30.52241548688801,2971.777897818971,-1.5359492595379474,701.8126885559756,-6.158838309625054,70.72593263877002,3.4436242493340536,1.0027588917251016
2025-05-27 06:49:05,50.451182482899426,30.522410609384938,2977.7524223836404,-0.2942728790770325,704.2525866354033,-3.155361011365762,81.00979835412356,4.310191794284735,1.0027588917166297
2025-05-27 06:49:10,50.451181511770805,30.522414380973366,2943.826313342391,-0.14409173955662413,700.0946571678387,-2.618306626718949,83.39308735837463,4.513812312643326,1.0027588917005121
2025-05-27 06:49:15,50.45118693193395,30.5224136893158,2936.379637544453,-3.2097727475632363,702.560761349145,-7.260144270865452,73.56491844964233,3.159751446038581,1.0027588916996861
2025-05-27 06:49:20,50.451180941094016,30.522406331401687,2961.555084219268,-2.184639133240066,701.6771435161501,-4.876672959120721,81.77904635534063,3.798830152755982,1.0027588916912142
2025-05-27 06:49:25,50.45118073116867,30.522400538204824,2961.1326709609443,-0.22241857994707126,701.789148487562,-2.423094660733086,85.0910375515174,4.568917953147244,1.0027588916750056
2025-05-27 06:49:30,50.45118684306877,30.522409608779476,2966.21509943771,-1.8136466093850285,697.2501624522748,-4.574445169393181,81.4069084158361,3.9118533428165674,1.0027588916742707
2025-05-27 06:49:35,50.45118428834066,30.52240783024855,2963.5258854375447,-2.3031936730207834,699.6244742261479,-7.01599856266298,70.0821766943828,3.2336217626546495,1.0027588916658898
2025-05-27 06:49:40,50.4511983870153,30.52240820796679,3002.065519246376,-1.2209010567932022,697.3766947620916,-5.948685140161386,70.22658056909964,3.521997368099705,1.002758891657327
2025-05-27 06:49:45,50.45119886911926,30.522405732997058,2969.112284861375,-0.17370869222526997,700.5610128787014,-2.371043111686975,85.11760850801815,4.594784786974648,1.0027588916411183
2025-05-27 06:49:50,50.45119056948236,30.522397042222956,3002.548919637586,-2.3341836714872795,696.9551216548037,-4.433839060706824,85.49664674416084,3.955455230796592,1.0027588916403833
2025-05-27 06:49:55,50.45119391711969,30.522394938378927,3025.826136169625,-2.058421566938717,699.3067703273902,-4.448912987622564,83.67708559280169,3.937569836277858,1.0027588916319115
