Час (UTC),Широта (град.),Довгота (град.),Висота (м),Температура (°C),Тиск (hPa),Точка роси (°C),Відносна вологість (%),Міксинг-співвідношення (g/kg),v_true
2025-05-27 06:39:54.279762,50.45000530433171,30.697549919639197,1979.2943584254783,7.592602765156133,795.8561240940498,3.32084572584548,74.33640534243726,6.118426708668648,8.476983596704905
2025-05-27 06:40:00.008578,50.450005643664504,30.69822117037542,2396.210192152492,3.1016072168361903,753.895634944072,0.16609019449029594,81.04235539201422,5.146021640949026,8.416147119664386
2025-05-27 06:40:05.356280,50.449998160039826,30.698855479352854,2394.9572731082008,2.285113432185966,755.0263453652653,-2.5957633470469155,70.13997758405536,4.190247966314648,8.436119905107029
2025-05-27 06:40:11.845598,50.44999900259907,30.699624461448444,2384.638367661396,2.353472670768006,749.6605924132331,-1.4198503119553871,76.12547742340267,4.60578390168465,8.432720906123366
2025-05-27 06:40:20.260955,50.45000089654195,30.700629270672984,2408.8449314897434,1.878726613995452,750.8086995204005,-1.7824996346225939,76.67509183776426,4.476810597070398,8.431714503035003
2025-05-27 06:40:25.225644,50.449994831552495,30.701225192044703,2405.4093348410543,1.2395853614820507,750.4164762080838,-3.1278511817554797,72.6564101341249,4.051661667807389,8.484227477107389
2025-05-27 06:40:29.757517,50.449989387389834,30.70175675672992,2415.583180493431,2.4110079953341277,748.923919080037,-1.7320704511484397,74.09406278398274,4.504974340139611,8.509463935940923
2025-05-27 06:40:38.051544,50.4499908737677,30.702749754481356,2416.856685123027,0.8205743224192044,751.0230270611918,-1.5953692387818759,83.8718073304711,4.5380298511773205,8.47229788125028
2025-05-27 06:40:42.113466,50.44998647771699,30.70322979495984,2425.967520760731,3.0729447009840696,750.0325371941061,-0.9456438659130333,74.89340836677488,4.767505949686928,8.553443271730872
2025-05-27 06:40:47.292248,50.4499882430867,30.70385234179956,2424.3158548232427,0.020203008126672195,749.3994538371895,-4.806187355078462,69.95920723980205,3.5746261623218185,8.53244583273998
2025-05-27 06:40:52.134586,50.449980947244576,30.704431509727222,2431.893215888688,2.3756708647451474,746.7502343329231,-1.4170780932617202,76.0207643191299,4.624815977116893,8.553580055565577
2025-05-27 06:41:01.099569,50.44998137027061,30.705506505045772,2449.369406224626,2.7317698343045653,745.3671621732158,-0.7848953747909024,77.63298256946494,4.854715182754539,8.522503519357283
2025-05-27 06:41:08.254158,50.44997287113983,30.706368262347745,2438.56447828371,1.7017231719044823,747.8314170095472,-3.2020007405657607,69.90126626753094,4.043218107540196,8.546246560732255
2025-05-27 06:41:15.251012,50.449972321679724,30.707209221709697,2451.0191400889894,2.756529157972074,746.6612182106433,-1.8410356981722051,71.71939625445863,4.482349502708775,8.56086240009873
2025-05-27 06:41:24.885230,50.44997384111036,30.708368971959203,2463.5386726698157,2.9473888043083405,746.1301860991817,0.6457110464811668,84.82403604467675,5.385164293412498,8.560040183579883
2025-05-27 06:41:29.826883,50.44997470576249,30.708960345530354,2448.1423048475717,1.9222409574363717,746.3094143996783,-0.9921407634576218,81.0025807318251,4.7750791916048385,8.617402393272297
2025-05-27 06:41:31.606216,50.449981829918784,30.70917019464832,2455.6173051868504,3.3972277085481846,749.4596660129695,-0.896563066284191,73.4595920165925,4.788463382186292,9.021304155360832
2025-05-27 06:41:38.291218,50.44998640033137,30.709981106615174,2472.001696873371,3.521865497494437,741.8367601691696,0.44832435824667183,80.29579823048876,5.3392540248671425,8.616937841039235
2025-05-27 06:41:42.369648,50.44999148389867,30.710471381200385,2491.3353540918197,3.028656941038962,740.9967346617095,0.15317051534774073,81.38561827214744,5.2314133622409535,8.68491857360993
2025-05-27 06:41:47.773806,50.44999620947213,30.71112091922885,2502.8724758998105,2.3163543051922533,741.2852673906682,-2.5992378380621064,69.96607762566582,4.267347958903524,8.660745798394025
2025-05-27 06:41:53.923511,50.449993068606126,30.71186117945142,2483.2935964849016,3.9139126884951585,746.2226949994568,1.4028825285042146,83.66851654594132,5.688768981565109,8.662740952625677
2025-05-27 06:41:58.451758,50.449992789681744,30.71240762516724,2470.0311927471043,2.1735116856661465,747.7886077830022,-1.7096237572755841,75.48258272244063,4.519378172901449,8.708252398985412
2025-05-27 06:42:03.565601,50.44999080533136,30.713030097916533,2516.3718067569957,2.42203613392742,742.680794011964,-1.6414761222758067,74.53113445422758,4.573730494127469,8.70634486726239
2025-05-27 06:42:06.616497,50.44998936282421,30.713405318722955,2488.5460688723597,1.9119474499147235,741.7540505290403,-1.9373462231021261,75.62545382838096,4.480070982597387,8.818581500216343
2025-05-27 06:42:10.894500,50.44998802621229,30.71392946984127,,,,,,,8.756411170786969
2025-05-27 06:42:13.117441,50.44999399672161,30.71420228397385,2506.0413499974934,5.028308979626999,742.7681075643025,1.9887693377577125,80.70609448378436,5.962560734486767,8.978432670757297
2025-05-27 06:42:17.531494,50.449991088155144,30.714738152513814,2523.5281918942896,1.2485552756492337,737.0911323854017,-2.3799338342936527,76.7551231939036,4.362578330865301,8.77814627287508
2025-05-27 06:42:22.943099,50.44999490945467,30.715403367678853,2844.1172539555773,-1.0739232155131604,713.6733692049925,-4.369289089912691,78.30317882391059,3.8811474278437785,8.766849801490396
2025-05-27 06:42:24.016581,50.449991125463114,30.715526155415294,2527.717803395314,0.5162415498491786,740.8982937311375,-2.2125734787864633,81.92104655626814,4.39443696478026,9.899557402441252
2025-05-27 06:42:31.308937,50.44999238335547,30.716424120045883,2529.326680769242,0.36079608843862965,743.4667857451236,-2.88517520490183,78.81859034028518,4.164787667807156,8.771503044788426
2025-05-27 06:42:38.001300,50.4499941994132,30.717250006011742,2532.2937720150694,2.3214306045895414,739.0831616480958,-1.6994256825756429,74.74735981066598,4.576460627645768,8.789845831103365
2025-05-27 06:42:42.645115,50.449995297952505,30.717832004198446,2537.5610215403735,1.316895214083013,737.6077278303958,-1.492961395673386,81.54163538550941,4.656352998079324,8.83734168354572
2025-05-27 06:42:47.673214,50.449994418203644,30.718452462321423,2530.346426377472,1.4276651593620597,738.4738452465205,-1.8660582864185948,78.70554075474026,4.523997162645323,8.840931946130494
2025-05-27 06:42:53.747833,50.44999608877979,30.719208731206383,,,,,,,8.836543315762063
2025-05-27 06:42:57.075515,50.449994358275845,30.719616434189035,2750.253525973888,1.4706587907712256,717.7008060440246,-2.5586593822508057,74.54810811378479,4.421947238438261,8.93896648716131
2025-05-27 06:43:00.026640,50.44999521606915,30.71998368875181,2569.2911677552834,0.7412985199467841,735.7502375594829,-1.5226428500381155,84.80473198268132,4.657951234499075,8.98641242203226
2025-05-27 06:43:04.863632,50.4500030218126,30.720595474138417,,,,,,,8.898509548880398
2025-05-27 06:43:07.837739,50.450007639045396,30.720966864668245,2568.6234818120356,0.917677978186333,734.8325921901793,-2.979750056029406,75.1824444042112,4.184329863369474,9.010184242927897
2025-05-27 06:43:15.200331,50.450004341331,30.72188634409862,2565.7913115465662,0.8129844474653684,736.0554794932843,-2.4845614215269234,78.58774234785935,4.33481308729817,8.890835668941607
2025-05-27 06:43:22.843152,50.45000787333444,30.72283540739573,2596.9490623991146,0.0822691776871487,734.0603282181024,-3.567426578978151,76.43774385052728,4.008032388958354,8.902281473290422
2025-05-27 06:43:30.298402,50.450009632173916,30.72377554229146,2586.430714117194,2.333086232456034,733.3178916979113,-1.914198312343832,73.51318484179664,4.53978331454829,8.916827852286831
2025-05-27 06:43:35.940280,50.45000557186117,30.72448392571433,2605.8593824694517,2.563083319597964,733.3421133672224,-2.0687319667536492,71.50057777946006,4.487804386429027,8.948979168511594
2025-05-27 06:43:40.644568,50.44999579450972,30.725077701483105,2613.481094166,2.0309352412812265,733.560572199136,-0.038207277815984764,86.16274480364964,5.211431408026351,8.98151903420222
2025-05-27 06:43:47.794340,50.44999810741828,30.725978667858303,2614.1709061047695,2.1328561993184785,734.8443385037692,-1.38878592079173,77.50806152619398,4.710159542257614,8.95897977492794
2025-05-27 06:43:51.586014,50.45000157552755,30.726449509406585,2603.937103453769,0.28621120940093403,732.9107739954017,-1.8334724203836705,85.65834351627555,4.5696264668468425,9.041908349669319
2025-05-27 06:43:52.586014,50.45000219918315,30.726577550997554,2619.6741172664183,0.6605205475346141,735.9735422728809,-4.335737358472067,69.20228566452674,3.7724040296247767,10.263236914172433
2025-05-27 06:43:58.489199,50.45000479902072,30.72732618675708,2926.6085393065578,-0.6548083003332044,706.1411112101979,-2.826385688066395,85.22590102982515,4.405823460343502,9.011645854244373
2025-05-27 06:43:59.489199,50.45001169017476,30.727453264675468,2620.2164883794776,1.249634796399182,729.97952686875,-3.2349053919822484,72.02722286889683,4.132541168167245,10.286560024187978
2025-05-27 06:44:05.578479,50.45000513870584,30.728232930539143,2626.777180236634,2.5877268035591747,730.2778876250769,0.368632886869535,85.29125883573919,5.393055993187346,9.035841736821729
2025-05-27 06:44:09.714288,50.45000482950885,30.72875875584433,2644.5639419106164,0.015321032002622026,724.0677947616988,-2.490447968465399,83.21830125744437,4.405154045512105,9.092686044150456
2025-05-27 06:44:19.509123,50.44999469549904,30.73000913043107,2623.573238936376,1.1289363258339424,732.5206500131954,-1.883641504325141,80.30803532449036,4.555083517990461,9.03951502882501
2025-05-27 06:44:26.626585,50.449991976833665,30.73091063188294,2625.544985923845,0.22633477094046295,730.5228630759179,-3.784597270433732,74.42480435140006,3.9622490368240224,9.065747532583288
2025-05-27 06:44:27.779651,50.450002384496905,30.731059530614246,2652.919073931006,1.2465591437092227,725.4652927417652,-2.364024970426832,76.85655747323015,4.438247660717547,10.03993279743388
2025-05-27 06:44:32.827026,50.449998706379574,30.73170559717759,,,,,,,9.119253664559
2025-05-27 06:44:39.193291,50.450003218182076,30.732524287647816,2634.289928589298,0.49691826428350655,729.8247297467115,-3.3467183464526378,75.40993423776763,4.098877206163905,9.112486437200227
2025-05-27 06:44:47.842173,50.45000503914481,30.733629901294975,2643.732589173706,3.767490266552009,731.7043596761212,0.1084769612692349,77.00032212646313,5.281132858664979,9.110242188904332
2025-05-27 06:44:54.937378,50.450001413613805,30.734541974840337,2649.3648559956823,0.5538664352777017,730.7861929206149,-3.034020083592606,76.87050572980486,4.190587924209734,9.132495853840297
2025-05-27 06:45:02.304032,50.449995746712716,30.735482117443418,3077.000278503689,-2.570114246784362,689.5377341239906,-5.553364082905944,79.93947389021181,3.6717328795497126,9.143840828338075
2025-05-27 06:45:08.818354,50.4499941593897,30.73631712221335,2680.132600271318,0.5008533373642149,726.908168470034,-4.343212590817217,69.96555429006133,3.817578643493955,9.164193164629147
2025-05-27 06:45:14.367141,50.44999937508009,30.737033210680316,2682.186998411468,0.9177690206017,727.0658641852956,-2.0761824462966114,80.38787258539342,4.524319316369599,9.1896758975044
2025-05-27 06:45:20.093158,50.44999807272433,30.737775303775255,2680.991442912316,0.6784360541704636,728.4812411440914,-3.399255714398056,74.13664125244162,4.090313499359813,9.20026902860576
2025-05-27 06:45:24.820030,50.449996246233326,30.73839099268228,2692.705291691897,2.386415996528532,726.2614494554816,-2.2098377030474117,71.65386744939953,4.484552607107128,9.232950125100476
2025-05-27 06:45:31.563053,50.45000118167956,30.739266818499047,2690.151123699424,0.058094066939250955,729.1258038615674,-4.704648738638733,70.30397583861003,3.7030489390529717,9.215289955674846
2025-05-27 06:45:39.735927,50.44999908983231,30.74031738793293,2694.8046470668933,-0.49175697192435275,724.0989442839012,-4.408350725470057,74.82332717249271,3.8136270254478166,9.219053794925056
2025-05-27 06:45:45.277861,50.45000144625659,30.741030652113647,2695.3790310168674,-0.20218023121308437,722.9109149064107,-3.228559489605706,80.03145808414848,4.175207742793699,9.256242205179918
2025-05-27 06:45:50.575006,50.450006009047776,30.741725946318063,,,,,,,9.27369876272351
2025-05-27 06:45:55.714676,50.45001054143233,30.7423874219491,2700.8344975801915,0.3325883021590305,722.5342660611773,-4.5879833961690215,69.5287068363846,3.770260018205632,9.28997878256639
2025-05-27 06:46:00.329839,50.44999987878687,30.742980303763872,2707.4433163335334,0.36584608754065406,724.0733177211109,-4.015957926693153,72.41039282229195,3.928610495402301,9.315511589954879
2025-05-27 06:46:04.576560,50.45000474015045,30.743527509757552,2724.9775170246608,0.36997846149917013,721.9215306690543,-2.247300269176981,82.57974569267243,4.499141761374824,9.340196797705474
2025-05-27 06:46:11.826040,50.450007643572285,30.744474251129606,2740.0037684467607,0.6354855241200976,721.3345104387519,-1.9181974385113816,83.0026504195127,4.6143907280471135,9.304481411886218
2025-05-27 06:46:16.684881,50.450009033404,30.74511322531454,2732.774626984793,-1.699225429549356,719.4124693087883,-5.8532952759406225,73.26826882867176,3.438570977027717,9.349149956779499
2025-05-27 06:46:23.720397,50.45000904873549,30.7460302550281,,,,,,,9.332698154908458
2025-05-27 06:46:28.364907,50.450010958829026,30.746642431747013,2446.306597078666,1.4872912657438881,749.2472931341043,-2.547647121407051,74.52006197871354,4.237977955263724,9.381047471757055
2025-05-27 06:46:34.042893,50.45000923477014,30.747392360665113,,,,,,,9.373813206422438
2025-05-27 06:46:39.503792,50.45000708161528,30.748107754382737,2760.730195072799,0.6931518923295398,715.7776599175378,-2.3639992177718345,79.98056800049113,4.498759849906,9.390469377356107
2025-05-27 06:46:43.145304,50.45001768899674,30.748591283273047,2763.699916801702,0.44011456356989487,720.8391551527468,-1.6155932283123706,86.0792812994921,4.722415208032949,9.459449392820176
2025-05-27 06:46:49.847822,50.450016358889435,30.749474891938124,2773.2005580530563,0.2694353664541075,716.9981174627762,-2.771673926198426,80.01328298482413,4.35643181942429,9.402027678028125
2025-05-27 06:46:56.910250,50.45002199847218,30.7504050371342,2755.4143620030113,0.441860401972326,719.9004033075396,-3.0698032723113746,77.2891849123481,4.242996682040751,9.412395476935806
2025-05-27 06:46:59.447170,50.45002295956854,30.75074112906357,,,,,,,9.604091508921051
2025-05-27 06:47:06.504319,50.45001853590817,30.7516736350053,,,,,,,9.439070824640178
2025-05-27 06:47:11.250670,50.45001883235366,30.752303432507798,2778.9456797099874,0.08363061544330899,720.8556709578625,-4.231985431671642,72.71664656050949,3.8823646608247655,9.484589907109477
2025-05-27 06:47:16.570261,50.45002272395894,30.753009891873152,,,,,,,9.485902995353312
2025-05-27 06:47:19.199723,50.45002939041303,30.753365134730583,2799.9016958308953,0.2610156536129486,711.7269731644789,-1.8238658819359852,85.87550199411524,4.710023094823896,9.642414401662366
2025-05-27 06:47:22.706244,50.45003048536844,30.75383784773082,2778.7990519635023,-1.0528762921264154,720.6856311905079,-4.21898314233362,79.0712858677799,3.887106534922116,9.572927886198938
2025-05-27 06:47:28.350822,50.45002546745273,30.754590094476566,2821.6737719185257,-1.2622007228303813,710.9315590337035,-4.011156535274907,81.55596773632323,4.003150061210341,9.520568016623617
2025-05-27 06:47:32.210776,50.450019047854774,30.75510005895043,2806.485118567302,0.8338475762790587,711.21390410668,-2.2498449555166293,79.84447082022398,4.566510207012641,9.580754812501905
2025-05-27 06:47:38.438148,50.450022269635234,30.75592776634591,2824.257649702745,1.2835077570214057,709.2927217161524,-2.574869948590538,75.46520899591263,4.469330917905913,9.539804305880146
2025-05-27 06:47:46.336997,50.450014632652305,30.756995825184983,2828.9700489200077,0.0630413485385321,713.5294220439454,-2.9878665008657244,79.92457769263007,4.307503906318433,9.540292229265095
2025-05-27 06:47:51.835237,50.45002030798013,30.757734623233816,2827.178792092084,0.06100280506681793,711.0315573222643,-2.065056431402964,85.59341676548462,4.630935218802896,9.57597669522617
2025-05-27 06:47:59.820032,50.45002199267098,30.758816301104076,2831.266621202904,-1.5093899369410377,710.4382642569972,-6.095716975402421,70.92909259395044,3.4181115111541516,9.566494616595383
2025-05-27 06:48:04.554782,50.45001853227098,30.759452279794562,,,,,,,9.617612221321696
2025-05-27 06:48:06.927057,50.45002048435712,30.75976975967729,2848.7874359490615,-2.2660382593982984,709.8201869991226,-5.815626363189255,76.6160726546364,3.4953703434936054,9.802664845355848
2025-05-27 06:48:12.685253,50.450022345987385,30.7605456207585,2837.741416041678,-1.388756966443284,713.7282067922149,-4.421427526339148,79.81756534767798,3.8655547115111477,9.625355071974257
2025-05-27 06:48:18.071502,50.450022178637745,30.761271418866897,2839.185498750499,-0.5246687499378301,709.1454098294745,-2.5588343841358605,86.11362309139548,4.475620671962764,9.644261534963734
2025-05-27 06:48:23.509073,50.450019381551236,30.762011552154213,2862.9107845214794,-0.6470662257466577,709.8886617282374,-3.717090303661748,79.70499326659728,4.098970408102239,9.656713960098045
2025-05-27 06:48:30.612672,50.450020284005475,30.762976812342853,2873.829818323117,-0.25702426705273834,708.7961608522797,-4.782830242525962,71.50826976577179,3.7873573078033944,9.651828746429372
2025-05-27 06:48:36.183595,50.45002184233419,30.7637331717945,2866.8873717169645,-1.1895318990428434,711.703726282305,-6.174122072760493,68.87013892465184,3.3915211109913774,9.681231442666405
2025-05-27 06:48:44.875453,50.450016230674954,30.76491492606806,2863.956690443124,-0.5082325967604402,710.7110382739174,-2.8124622358329048,84.40714655713482,4.3818555083741835,9.669937473376736
2025-05-27 06:48:50.113164,50.450025068812025,30.765624430002124,2872.7077835873415,-0.8939816241121341,705.7613247497142,-3.721498665928593,81.12848398058364,4.12173134082232,9.713290998979254
2025-05-27 06:48:55.897318,50.45001747842671,30.766416766790446,2885.1756687489874,0.777996939526777,707.8168564085233,-1.7285837302422655,83.30918286568195,4.769843772969998,9.718116843076354
2025-05-27 06:48:57.732257,50.450014503064054,30.766674162142387,2876.4360311184355,-0.49017731900613326,706.4823608565208,-4.635022472947699,73.54793925126337,3.8427176270853276,10.069786747091841
2025-05-27 06:48:58.909481,50.45001185734048,30.766828491406976,2892.0725159905187,0.13963880823673047,707.6412346878489,-3.0367250160106707,79.19353981982754,4.327726918633517,10.59761913196447
2025-05-27 06:49:03.238731,50.45001191188293,30.767422518834408,2900.336427382642,-1.2876464086137136,708.1752949353476,-4.958755725487983,76.08005992399727,3.7403413218544923,9.788137915957995
2025-05-27 06:49:04.996634,50.45000400261745,30.767664035636177,2899.101814550486,-0.9798099826140092,709.3200846870849,-5.06667973377983,73.77896435957648,3.7037237820398228,10.141310532585141
2025-05-27 06:49:08.941097,50.45001221033979,30.768206210238972,2914.89431867257,0.4447242739101438,703.6627452448266,-2.2247905704628175,82.27130283584185,4.624498192398446,9.828603442863827
2025-05-27 06:49:11.642097,50.450009310318265,30.768575637056944,2914.9755267017267,0.12108142952347567,705.9721951418134,-2.4042643495307674,83.11112784553157,4.548029977585731,9.934185733330294
2025-05-27 06:49:16.002275,50.45001591945595,30.769177123629884,2900.931129930965,-1.1037483570553324,706.3528205488228,-3.290134820708637,85.08117267779501,4.254047009570647,9.840226618369542
2025-05-27 06:49:21.200730,50.45001641429668,30.76990301543106,2899.596981084294,-2.333109552185686,708.1532404370283,-6.090668652700654,75.39910699256599,3.430530775086328,9.833619422980885
2025-05-27 06:49:27.027570,50.45001389459038,30.77071052837908,2910.77958369018,-0.2134905599464193,710.4071468798802,-4.570099662490192,72.43542938484572,3.8402226435751574,9.837288686260768
2025-05-27 06:49:33.766916,50.45000874969687,30.771642568197336,2936.6303989938165,-2.767018092009633,701.485556919728,-6.183350783490464,77.3139864638454,3.4387582484872556,9.841121244666303
2025-05-27 06:49:40.162814,50.45000037942707,30.7725214651701,2946.2389872713206,-0.9439154895143715,699.5179759804727,-3.710409427858571,81.49282726794856,4.162240309552272,9.857528481633633
2025-05-27 06:49:42.238199,50.44999708915946,30.772807428768058,2935.2688550864746,1.4096086573290179,708.010591813375,-0.9101258589875942,84.53584048095074,5.066013287777349,10.131334712502886
2025-05-27 06:49:49.721015,50.449992993431344,30.773845394876,2945.6700682836804,0.3768393234351579,703.3613170668852,-2.7288972791394235,79.64624072560838,4.455725174534332,9.875795297491885
2025-05-27 06:49:57.128857,50.44998947321985,30.77487881717113,3232.1369585557536,-4.66666883334754,673.694478428811,-9.635936401181931,68.19507542044099,2.7366865915340517,9.889581009269918
2025-05-27 06:50:01.427716,50.44998794696988,30.775479642023566,2972.7009921947542,-1.9169856716184004,700.8648779120273,-4.587929189327948,81.9458749068517,3.88757372735842,9.948254221291496
2025-05-27 06:50:07.784387,50.449987311102504,30.77636657421791,2952.9779074243374,-0.25950833572866916,706.9788740074996,-4.367497141716867,73.79555250516118,3.918661779934525,9.924479282043647
2025-05-27 06:50:11.954300,50.449978127129995,30.77695098589163,2999.8394336145752,-1.8972323320173357,698.8030974687823,-4.872142520133179,80.09017091171516,3.815863906491064,9.979054075828905
2025-05-27 06:50:21.668306,50.449972525177486,30.778314788690363,2983.8695964007675,-0.5041638513842126,698.3877269331871,-5.239696283467717,70.33307679163042,3.712782711413117,9.9332559127642
2025-05-27 06:50:30.597481,50.44997430936849,30.779560801162397,2970.5167509414086,-0.3623952553532023,702.2146304438761,-4.723862238979911,72.38001489266954,3.840233122277806,9.949045453667278
2025-05-27 06:50:37.630967,50.44998018478455,30.780547929301825,,,,,,,9.972033538265022
2025-05-27 06:50:46.323279,50.44998450930622,30.781767261427536,2979.161145283202,-3.0672306888668173,698.1951585035866,-6.267610294756528,78.5513335822077,3.4327544342143574,9.976585319110534
2025-05-27 06:50:52.042406,50.44998129667908,30.78257977054737,2994.1938209752784,-1.2939392319355751,697.7757216309544,-3.6744672441861903,83.83405431823229,4.184014281433453,10.011661861585763
2025-05-27 06:50:54.447566,50.44998428267253,30.782915849783006,2988.390015907185,-1.4819254534218746,699.3401711772036,-6.463570199440261,68.82293610214208,3.3758240813981377,10.20143037285166
2025-05-27 06:51:00.049782,50.44998096544876,30.783704927330287,2991.520648457186,-2.946375097935732,693.484984751401,-5.446111643255891,82.87636085615699,3.680750926318868,10.03988173262304
