Час (UTC),Широта (град.),Довгота (град.),Висота (м),Температура (°C),Тиск (hPa),Точка роси (°C),Відносна вологість (%),Міксинг-співвідношення (g/kg),v_true
2025-05-27 06:40:15,50.450001288698786,30.70082810916834,2434.3175371070706,0.750834094567697,749.0995049038493,-2.898055591728339,76.55554590247003,4.129282106449873,8.45075125208681
2025-05-27 06:40:20,50.45000008120632,30.701423995357608,2430.001397724973,3.297183091413099,750.1067465895011,-0.9995873357894869,73.42504959432914,4.748113912504404,8.464106844741236
2025-05-27 06:40:25,50.450000115785734,30.702022351724683,2427.4684007800442,3.1824472766904224,746.4198723199842,0.0763039631494169,80.05749980220709,5.163988387646489,8.47746243739566
2025-05-27 06:40:30,50.44999869592437,30.7026202844171,2419.755335491065,1.397772986717468,745.5894850281452,-2.0480279238096726,77.82307572400823,4.420360420036986,8.490818030050084
2025-05-27 06:40:35,50.44999784749962,30.70321989340718,2441.149516281221,3.0875897102589884,750.8628581339275,0.4694378074053138,82.92357263452597,5.28265224321748,8.504173622704506
2025-05-27 06:40:40,50.45000022048533,30.70382069729175,2448.9180869858847,1.509138965625495,747.9282878396447,-2.6080151651716044,74.07124000193276,4.226418022809759,8.517529215358932
2025-05-27 06:40:45,50.450000375253865,30.70442292697471,2446.478722472193,2.8104386814655693,745.1629064138771,-1.9127309370018755,71.06914593934175,4.467587958941501,8.530884808013356
2025-05-27 06:40:50,50.450000289048674,30.70502388339579,2447.0208454889894,2.390324186100476,750.6954452713563,-0.9711612818194908,78.46417593565565,4.754314071505646,8.54424040066778
2025-05-27 06:40:55,50.44999923607056,30.705627219261185,2459.671072020538,2.1269947166808656,749.3354454523161,-2.301379398090188,72.49812212648345,4.315983735517709,8.557595993322204
2025-05-27 06:41:00,50.44999914423588,30.706230276009496,2487.634583056607,3.3398593193833515,745.8430696447905,-0.4873580341329742,75.99365676794298,4.958894877635156,8.57095158597663
2025-05-27 06:41:05,50.450000236802005,30.70683593239228,2464.8981585227393,1.8754588248544677,747.2047491004076,-0.7286480757410192,82.85401153438646,4.862769570094406,8.584307178631054
2025-05-27 06:41:10,50.44999965677354,30.707440785892256,2498.5251358479704,3.4610076199225186,743.1875626103204,1.1242056009849164,84.66827301403936,5.598005988616371,8.597662771285476
2025-05-27 06:41:15,50.44999980669937,30.70804661768186,2481.0925397927585,1.0158568686170433,743.3600950942833,-3.7901402520868617,70.2719139340356,3.8917701581663557,8.6110183639399
2025-05-27 06:41:20,50.449998815116814,30.70865466066498,2494.476308362412,-0.15456618328513505,745.8431003785553,-3.8807248800004053,75.96109746373601,3.852340635558472,8.624373956594324
2025-05-27 06:41:25,50.449998523095324,30.709264879007122,2499.4080889867914,2.729765476070577,745.0008201083687,0.6805249059841314,86.35976941528635,5.4070851662082005,8.63772954924875
2025-05-27 06:41:30,50.45000018576595,30.70987367141204,2480.7529004176513,1.8801450753834779,746.1484617042197,-1.2532609621488051,79.70752778942956,4.684962275269957,8.651085141903174
2025-05-27 06:41:35,50.449999592364414,30.71048507974665,2506.2992610713222,1.8140218009078122,740.6819855615519,-0.3231388188019675,85.71481469375819,5.054280499053554,8.664440734557596
2025-05-27 06:41:40,50.44999980994835,30.71109569067211,2869.7194451203404,-1.4035206251795977,708.7636639729122,-5.085765698627775,75.99591125436919,3.7012661129877897,8.67779632721202
2025-05-27 06:41:45,50.450000546769104,30.711708884632106,2503.7340113117334,0.4897372329851122,743.0008402052298,-2.4540068046476193,80.62515208270757,4.303808034572284,8.691151919866446
2025-05-27 06:41:50,50.450000638625234,30.712321834627136,2508.6909909717647,2.3285591625176005,741.8246150244886,-2.1823280507498426,72.09597859090297,4.398800378252438,8.70450751252087
2025-05-27 06:41:55,50.45000097418529,30.712937372798095,2512.2674240009123,1.433126523861214,739.187058727065,-2.962935025535876,72.53885510878898,4.164755383905369,8.717863105175294
2025-05-27 06:42:00,50.450000082762,30.713552053148337,2515.845380230617,1.9216083407242837,740.7931570707638,-0.3086703295870079,85.14788285682845,5.058881562559208,8.731218697829718
2025-05-27 06:42:05,50.449999035270615,30.714168345346415,2517.840029347595,2.1506813063761907,742.0790734734812,-2.0031959962968546,73.98759610192663,4.456242789845746,8.74457429048414
2025-05-27 06:42:10,50.45000045521218,30.71478637611482,2522.9759196987916,1.1799625475584938,745.0273697014634,-1.394484277209536,82.94527557607374,4.643343175621051,8.757929883138566
2025-05-27 06:42:15,50.450000635281064,30.715404947748397,2537.261632141042,0.045012267231161696,737.450705010822,-2.9975895325925555,79.97130677858995,4.163809198886348,8.77128547579299
2025-05-27 06:42:20,50.44999943027852,30.71602166840268,2520.2219600982476,2.7726705487270142,739.3321993440011,-0.7369583380982889,77.67945357698653,4.9119539045818,8.784641068447414
2025-05-27 06:42:25,50.450000082555555,30.716640839355268,2556.163924381938,2.68139961151939,736.9905008329846,0.1699903309894597,83.51582807855118,5.266561456567308,8.797996661101838
2025-05-27 06:42:30,50.45000087086079,30.717262288213877,2539.1907157701285,1.1570508553224752,738.8941834418167,-2.6090711218109606,75.9611069282806,4.278110575047523,8.811352253756262
2025-05-27 06:42:35,50.45000005305905,30.717884111279197,2551.5842719979346,2.42715902091816,738.3497520597163,-2.2421327560368196,71.27610541948316,4.400020723785086,8.824707846410686
2025-05-27 06:42:40,50.45000042323693,30.718506369539742,2565.0917852160032,-0.4700270302634135,739.0735771129221,-3.8858423942536255,77.69482431981739,3.88634659261655,8.83806343906511
2025-05-27 06:42:45,50.449999119465,30.7191303280305,2582.2743253015724,1.2128938364871669,731.9802204378973,-3.528258400515064,70.65381221012782,4.031354412497434,8.851419031719534
2025-05-27 06:42:50,50.450000325339815,30.719754482233146,2579.88219252747,3.1375042929230155,736.9406944427998,-0.3449881017094669,77.89158216796793,5.072013304351695,8.864774624373958
2025-05-27 06:42:55,50.4500001427611,30.720380045481786,2556.5012509049607,0.38464825537042624,738.074297755572,-3.9454525588590306,72.6953514116285,3.874183080580831,8.878130217028382
2025-05-27 06:43:00,50.44999788618968,30.72100740613796,2600.983565757442,1.2686896537646695,733.7420271576408,-2.6062330344093887,75.37010674063498,4.309271492280821,8.891485809682806
2025-05-27 06:43:05,50.449999344042794,30.72163556442308,2575.627228395065,1.825376585080591,734.9459174651794,-3.0088149183193953,70.28951302580768,4.174584388698307,8.90484140233723
2025-05-27 06:43:10,50.44999872944735,30.72226404662556,2595.9232273600655,2.0116228258248703,734.1314781034494,-1.8781369750264312,75.41752706583166,4.546873459087543,8.918196994991654
2025-05-27 06:43:15,50.450000992227956,30.722891347373274,2603.2026735003974,0.8615965026440571,735.9164751295342,-3.606650012184978,72.03915086412181,3.9860784285142845,8.931552587646078
2025-05-27 06:43:20,50.450000348557744,30.72352135800514,2607.8978066400746,2.396982268087096,734.1538975621642,-1.0755687734790218,77.83006294065326,4.82497682167898,8.944908180300501
2025-05-27 06:43:25,50.44999997548171,30.72415231663186,2615.5982510771264,1.5533797438634402,731.5874692273388,-1.619875297865263,79.42591886959983,4.651039783742095,8.958263772954925
2025-05-27 06:43:30,50.450000084380896,30.72478314272722,2181.1247618421835,2.971766257031306,776.2678479922349,-1.1728092404557735,74.18783092333663,4.528687460315844,8.97161936560935
2025-05-27 06:43:35,50.44999994135639,30.725417643420172,2605.3988824825083,1.2899431331878999,734.313738860857,-1.7248765813425058,80.31808811039713,4.597721140509889,8.984974958263773
2025-05-27 06:43:40,50.44999951516022,30.72605184966545,2615.145958093542,2.048599304268886,732.1581525986347,-1.6919257564683292,76.25734106719396,4.622637414573801,8.998330550918197
2025-05-27 06:43:45,50.44999977377295,30.726685608003717,2610.408223108343,-1.9640510812695147,733.5401418559045,-4.0621928375930185,85.54758112361918,3.864080606737495,9.011686143572621
2025-05-27 06:43:50,50.45000018160722,30.72732045466599,2621.0545337536105,1.2828154486478436,731.640748127798,-2.24924893558794,77.31020010713185,4.43830402855215,9.025041736227045
2025-05-27 06:43:55,50.45000054858565,30.727954636869892,2645.339877541176,-0.18836400897178618,728.7877428373844,-3.693600520696676,77.22234415105534,3.999060717617991,9.03839732888147
2025-05-27 06:44:00,50.449999811431034,30.72859261385913,2634.342755781953,0.7346504081914059,733.2864387287646,-1.4878106642997002,85.06282184133595,4.685785795805014,9.051752921535893
2025-05-27 06:44:05,50.4500001080321,30.729231585069524,2669.7753837879022,1.432638480335871,727.6184141084275,-3.2460906923937762,71.02809646540565,4.14256237726634,9.065108514190317
2025-05-27 06:44:10,50.449999697648444,30.729871812886515,2454.2122993802814,3.885568240636027,744.2663058742727,-0.2410933952500809,74.44965641818234,5.060092788171003,9.078464106844741
2025-05-27 06:44:15,50.449999284960576,30.730512472573118,2657.7484034027602,0.9886125382220701,728.092254215294,-2.182629397910552,79.35258740783833,4.482262376859305,9.091819699499165
2025-05-27 06:44:20,50.4500010321821,30.73115499179188,2643.22758520966,-0.15543782205728673,728.7511129653542,-3.426951206133157,78.58843063184004,4.080289317271031,9.10517529215359
2025-05-27 06:44:25,50.44999924923197,30.731797487626668,2660.2198174165947,0.7851252514325322,725.2549753619215,-3.1864198975994453,74.74522139176435,4.174799331313133,9.118530884808013
2025-05-27 06:44:30,50.450000975521085,30.732441021595935,2671.4261920076015,1.0586026806767033,723.3065155659918,-3.02607482947218,74.16762184479995,4.236738578213802,9.131886477462437
2025-05-27 06:44:35,50.44999877502688,30.733084099976512,2680.5808394237356,1.6945017856188975,726.1669643691448,-1.9850232512981771,76.54087635029073,4.560759902080861,9.145242070116861
2025-05-27 06:44:40,50.45000111112998,30.73372740364693,2688.9138332201883,2.2012976707269205,727.5053644207784,-0.6620004061340148,81.34425347011893,5.020055745272391,9.158597662771285
2025-05-27 06:44:45,50.450000470973706,30.734373675991037,2705.1736495731193,-0.6157594358302572,723.3414303141556,-2.7962754314744087,85.1737461197554,4.310027665173517,9.17195325542571
2025-05-27 06:44:50,50.44999881314793,30.73502172209289,2690.1314492980428,1.168433271227319,724.2224690354263,-1.2303335696112963,84.01967717704194,4.836086490262239,9.185308848080133
2025-05-27 06:44:55,50.45000171228445,30.735669692609797,2718.495191501672,0.5301572843988126,724.7563780091054,-2.883773305209583,77.86744257706599,4.27349329047704,9.198664440734557
2025-05-27 06:45:00,50.45000010795897,30.736317604222688,2703.4713266934878,0.732474143894994,723.4398526563721,-2.714670029746482,77.70818821991968,4.33580632559004,9.212020033388981
2025-05-27 06:45:05,50.450000159618064,30.736968032588624,2723.7496589988464,1.30631535012428,720.2423443193701,-3.0060663034513717,72.96748339434397,4.261268468027111,9.225375626043407
2025-05-27 06:45:10,50.4500004489402,30.73761873050543,2334.4284810926565,1.9983893879481256,758.2928945882165,-0.1769942915189815,85.49695885020996,4.989123733184086,9.238731218697831
2025-05-27 06:45:15,50.44999937418065,30.738271172625733,2714.486984464353,0.597185709925331,722.8720729595398,-3.3425370160794072,74.88903300187964,4.1398626927428,9.252086811352253
2025-05-27 06:45:20,50.44999966856801,30.73892295452844,2713.8154217607607,1.8494322704046853,721.5173140765835,-2.8849225959424922,70.81813445780482,4.292441259601018,9.265442404006677
2025-05-27 06:45:25,50.45000043174118,30.73957616473135,2742.486915269031,1.705494731357997,721.047386799523,-0.7515347699846624,83.72717089011138,5.032121662993893,9.278797996661101
2025-05-27 06:45:30,50.44999898218124,30.740231491506826,2742.3530813031825,2.436347501593373,721.1326068435902,-0.8242491749627061,79.05213784577901,5.0046563591143896,9.292153589315527
2025-05-27 06:45:35,50.45000009789373,30.740888150275598,2719.527602846148,2.2365249225062613,721.1746336928443,-1.6835171294926226,75.28885583386592,4.696498530737779,9.305509181969951
2025-05-27 06:45:40,50.449998160229306,30.741544833261592,2744.9399462434635,-1.0886166693111854,723.0393705850099,-4.106846075506082,79.9490279953635,3.9073512463168183,9.318864774624373
2025-05-27 06:45:45,50.450000730920316,30.74220206942186,2745.4648980148477,0.5884550351391479,720.5024823710593,-1.4612218691163377,86.133172677753,4.778959658189479,9.332220367278797
2025-05-27 06:45:50,50.449999511234545,30.74285987198544,2742.7579562427863,0.12819454638216987,719.8593208220702,-4.746621552459079,69.72630812563241,3.739070247142229,9.345575959933223
2025-05-27 06:45:55,50.45000090159332,30.743517631241307,2759.2255088840084,0.36289922638287525,720.6986043779841,-3.5602379738684373,74.93991319583905,4.085037478880199,9.358931552587647
2025-05-27 06:46:00,50.44999894311092,30.74417819018143,2765.5765362751167,0.7141690683054011,714.3814725829951,-2.3663979031210416,79.84520619738382,4.506810135175763,9.37228714524207
2025-05-27 06:46:05,50.44999983229187,30.744839557588904,2753.8070029547084,-0.41785070811198766,720.7164481856322,-2.651402491928811,84.86168163863412,4.372926552423542,9.385642737896495
2025-05-27 06:46:10,50.44999938559296,30.74550101443878,2399.2861016416864,1.114688233122942,753.1046835463917,-2.813581909154975,75.04517853211414,4.133207577470991,9.398998330550917
2025-05-27 06:46:15,50.4499991217221,30.74616430438823,2394.270692285466,0.7155961732944656,752.5856217077134,-1.5329117323923183,84.8980181705269,4.549530271632433,9.412353923205345
2025-05-27 06:46:20,50.44999914685076,30.746828454825792,2781.8240495004707,0.6316691072895257,715.9408955399873,-1.6390480560511689,84.74987063810944,4.746713702667739,9.425709515859767
2025-05-27 06:46:25,50.450000825669854,30.74749463118046,2788.5917894458453,-0.24594519087104263,716.9018692435536,-5.176060800605743,69.35707220469554,3.633923602171045,9.43906510851419
2025-05-27 06:46:30,50.449999219499865,30.748160533126732,2807.170773928904,-0.22333966433362862,712.479583880053,-3.6965772803885946,77.40168040587186,4.0902814034144965,9.452420701168615
2025-05-27 06:46:35,50.44999924875934,30.74882829133247,2802.7817756411932,0.06192618418368556,717.2065613742983,-3.6813583745083616,75.90120559463391,4.067806311434045,9.46577629382304
2025-05-27 06:46:40,50.45000041827138,30.749495731952518,2800.719417148125,1.1630825008718457,715.6218668710497,-3.5556811498079517,70.76202867436831,4.115619702438948,9.479131886477465
2025-05-27 06:46:45,50.449999406425555,30.750165171069956,2822.8629057672447,-1.1719538911243923,712.4607698629123,-3.4695403332624775,84.37016625517926,4.160869336859427,9.492487479131887
2025-05-27 06:46:50,50.449999561684535,30.750835963320345,2810.0760110399956,-0.49628925080017505,715.2110670253791,-4.1002027396096254,76.60202868657505,3.9523738543063067,9.50584307178631
2025-05-27 06:46:55,50.45000020019928,30.751506671935473,2823.891141926534,0.36016440910680403,712.5078958659474,-3.8528661145654763,73.33132572791273,4.042227624187242,9.519198664440735
2025-05-27 06:47:00,50.449999681314075,30.75217962552077,2822.1982071534044,0.11419683100390915,710.7877471107439,-4.138262111425343,73.06834224045248,3.965705610479651,9.53255425709516
2025-05-27 06:47:05,50.45000050660952,30.7528518736605,2810.6724078162083,1.2921723894655455,717.6517386363787,-3.0477906531325156,72.81520902316446,4.263409234284672,9.545909849749584
2025-05-27 06:47:10,50.450000288618035,30.753526189426488,2847.4106778233217,1.0275691890084733,717.8354362111471,-1.3321086305722096,84.2440278861511,4.842887444196267,9.559265442404008
2025-05-27 06:47:15,50.45000008358445,30.75420236619165,2820.777832535917,-1.0036929092258644,713.8669763803244,-5.472936883361633,71.66636249299987,3.567739362615042,9.57262103505843
2025-05-27 06:47:20,50.45000015651273,30.75487596222611,2840.2914655036943,0.42581222331151714,713.3993708065308,-4.335061036489568,70.38928533739916,3.8927209099433813,9.585976627712856
2025-05-27 06:47:25,50.449999189139554,30.755550879788945,2852.275810453984,-0.8613977157619754,709.121566021443,-3.491895392482321,82.33685359445539,4.173573270296191,9.59933222036728
2025-05-27 06:47:30,50.45000083271007,30.756229986499402,2836.883914187135,-0.22884165066866444,708.92569309946,-2.6313176773666997,83.82740781338697,4.452851906228898,9.612687813021704
2025-05-27 06:47:35,50.45000132185761,30.756909748302654,2870.3023767000404,-0.3532430493148492,709.848807679696,-5.239255726224944,69.56663653378354,3.652607511795382,9.626043405676128
2025-05-27 06:47:40,50.449999434022914,30.757589090978612,3213.982085874033,-2.9427472083602946,680.4635252936835,-5.050521235319045,85.37604039956676,3.8665181473963206,9.63939899833055
2025-05-27 06:47:45,50.4499990309827,30.75826890698874,2631.3417653194733,0.25475610350963884,729.5976215595957,-1.9607522614712936,85.05195142565204,4.547350696059155,9.652754590984976
2025-05-27 06:47:50,50.44999968918207,30.758949563903386,2876.453474207302,-0.2305440352550973,708.4928172792868,-4.214899828422954,74.4901376151156,3.9556483400630333,9.6661101836394
2025-05-27 06:47:55,50.44999910004817,30.75963067552274,2874.6921558445733,-0.6563952553970767,712.0253235042728,-5.396173520663072,70.27908320285763,3.598047965680064,9.679465776293824
2025-05-27 06:48:00,50.44999935850636,30.760312528495515,2877.973576180579,-0.9579364087687874,710.4185949283428,-5.55613007488394,70.97687400183315,3.5624406502862582,9.692821368948248
2025-05-27 06:48:05,50.44999983733035,30.760997603722846,2890.8399835662685,0.7572488730923239,706.3747703893215,-3.7270474359121573,71.93232595032876,4.11640709578567,9.706176961602672
2025-05-27 06:48:10,50.44999941264371,30.76168248521417,2900.7288965851903,-0.028480963686672967,705.0649531544283,-3.694975144196289,76.32293380389784,4.134080460957387,9.719532554257096
2025-05-27 06:48:15,50.45000113619523,30.762367659536572,2906.3491987881266,0.5631527052274954,703.5673625188555,-4.393304310659709,69.38931269910877,3.930095220605719,9.73288814691152
2025-05-27 06:48:20,50.449998109628105,30.76305325484117,3037.1417951041817,-1.675091383199181,695.5240637151552,-6.377005739408423,70.27137552792716,3.417139269933257,9.746243739565944
2025-05-27 06:48:25,50.45000103305809,30.76374095219037,2889.1177745591963,-1.750933505454862,707.1912187481304,-4.6917655159544305,80.31809006094068,3.8223460968988405,9.759599332220368
2025-05-27 06:48:30,50.45000154871815,30.76443033237873,2922.0329899052413,-1.6754115364438522,706.8939272580901,-6.297624370994332,70.70105603589451,3.382468247726124,9.772954924874792
2025-05-27 06:48:35,50.44999927615399,30.76511913418763,2916.692739093826,-0.13400776421956773,705.771191170457,-4.078828614390132,74.72915201388118,4.012051898257429,9.786310517529216
2025-05-27 06:48:40,50.450000316941875,30.765808423340204,2925.630265364807,-2.1349502984310855,704.9743579555717,-6.381394793974108,72.66991704434837,3.3699455277591293,9.79966611018364
2025-05-27 06:48:45,50.449999820092884,30.76649790491158,2928.6940224743903,-0.7301016366396735,709.5909126582535,-3.6466853585441603,80.61294189956297,4.122501179953611,9.813021702838064
2025-05-27 06:48:50,50.44999930815035,30.76718994587851,2942.6142295948052,-0.7175159709501873,701.4814912147247,-4.60982753055982,74.91967503455346,3.8776883324006097,9.826377295492488
2025-05-27 06:48:55,50.45000090818647,30.76788269767434,2936.7384232805857,0.2010014454166842,701.4023005341099,-3.8991406956713335,73.92445840598093,4.0923437510467595,9.839732888146912
2025-05-27 06:49:00,50.449999315359264,30.76857859680026,2953.2830303863993,-3.5745391302938905,702.2691858432081,-6.885194770888129,77.80864172450231,3.2541155786578297,9.853088480801336
2025-05-27 06:49:05,50.44999924853676,30.769274737908372,2968.313852461074,-0.9062970763763035,699.5080596979257,-5.4779662524402655,71.1304903168933,3.6400049770540663,9.86644407345576
2025-05-27 06:49:10,50.45000066196156,30.76997037939107,2962.827938068562,-0.43219917250598494,699.9141736602683,-2.4542433253609754,86.20080318663976,4.570616404732467,9.879799666110184
2025-05-27 06:49:15,50.45000018142738,30.77066758009666,2965.163198065261,-0.5733023327558149,704.0082419214543,-4.575355841546724,74.32849007764106,3.873800324072826,9.893155258764608
2025-05-27 06:49:20,50.45000003092621,30.77136503982612,2960.6509485692327,-0.13919757953839795,698.8670068529259,-2.412655183848024,84.64334510273527,4.59173611480634,9.906510851419032
2025-05-27 06:49:25,50.45000182277577,30.77206379095435,2975.697919047222,-2.2548699551090152,699.4967995294242,-6.913959773666892,70.3823379581825,3.2598276670386745,9.919866444073456
2025-05-27 06:49:30,50.449997946914536,30.7727649341636,2975.812854440146,-0.769414741780702,698.4526700277485,-5.562328550269342,69.97269323790967,3.6221115308213188,9.93322203672788
2025-05-27 06:49:35,50.44999975523955,30.773466176379145,2985.0893461440996,-1.8405389378737593,700.235289186217,-5.670404428406909,75.07261894541294,3.5831001529539837,9.946577629382304
2025-05-27 06:49:40,50.450000335045516,30.77416913067918,2981.0229656396423,-0.16138506242577533,697.1805798453642,-4.508586033640592,72.49688737794214,3.931832304024711,9.959933222036728
2025-05-27 06:49:45,50.449999527842934,30.774872691327232,2996.25061550231,-1.2725291246553507,701.5335526543456,-3.750440062434045,83.22801435377602,4.137704050106614,9.973288814691152
2025-05-27 06:49:50,50.449999406880316,30.77557631487215,2988.499389750108,-2.211084656066057,697.1813807711173,-5.616599235864798,77.46995707796974,3.6137285949721933,9.986644407345576
2025-05-27 06:49:55,50.45000055024003,30.7762812730296,3000.2473922561967,-2.4002057128685186,697.6354920427485,-6.498400450903731,73.44828160336814,3.375053353476943,10.0
